日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2023-01-03,2022-12-30,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,10,2022-12-20,2023-01-03,5771.255,5862.49,0.00177651237127054,0.0158085199839548,0.0131761657664611,0.614071872901455,0.00970756747434722,1.19978150428209,14,0.35
2023-01-03,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2022-12-20,2023-01-03,2730.7559,2792.4728,0.00212300654765386,0.0226006652590223,0.0368747915030854,0.39597077909189,0.00894920303061006,0.612902862301777,15,0.375
2023-01-03,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2022-12-20,2023-01-03,4235.6036,4358.562,0.00318069997460361,0.0290297231780612,0.0486365117131086,0.306875403333393,0.00890850800892428,0.596870995792181,16,0.4
2023-01-03,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2022-12-20,2023-01-03,678.7089,694.8888,0.00235949936104875,0.0238392335801108,0.0394996430120662,0.371173473538996,0.00884849113443717,0.603530355270006,17,0.425
2023-01-03,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2022-12-20,2023-01-03,5878.0314,5955.8969,0.0016135895753556,0.0132468669697818,0.0271196086442661,0.281199213221952,0.00372500856955851,0.488460845565433,18,0.45
2023-01-03,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2022-12-20,2023-01-03,8297.2945,8449.9825,0.00178544627925982,0.0184021430117973,0.0426264056314527,0.135319139974983,0.00249016216605306,0.431707593900879,19,0.475
2023-01-03,2022-12-30,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,10,2022-12-20,2023-01-03,6081.1089,6138.085,0.000947696737184619,0.00936936024941115,0.0304968895822257,0.16076165029306,0.00150623381588553,0.30722347025422,20,0.5
2023-01-03,2022-12-30,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2022-12-20,2023-01-03,2691.56,2717.53,0.000606214257190782,0.00964867957615678,0.0179391837122576,0.154263584133662,0.00148843989357521,0.537854995573962,21,0.525
2023-01-03,2022-12-30,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,10,2022-12-20,2023-01-03,1777.9694,1793.2934,0.00165649379087008,0.0086188209988316,0.0514235534537369,0.11015299888204,0.000949388979848803,0.167604539553757,22,0.55
2023-01-03,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2022-12-20,2023-01-03,4562.8573,4588.6104,0.000341133403340025,0.00564407306798742,0.0386650960584292,0.00681577916024001,3.84687555956606e-05,0.145973336247719,23,0.575
2023-01-03,2022-12-30,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,10,2022-12-20,2023-01-03,2552.1783,2558.5967,0.000264596817591985,0.00251487131600481,0.0364029669146162,0.0067764454355429,1.70418882503185e-05,0.0690842403561084,24,0.6
2023-01-03,2022-12-30,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,10,2022-12-20,2023-01-03,4087.4753,4089.6816,-0.000407734238914813,0.000539770845832344,0.0513466374491252,0.011033911435761,5.95578370851991e-06,0.0105122919951117,25,0.625
2023-01-03,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2022-12-20,2023-01-03,5431.4378,5437.0068,-5.62440198383276e-05,0.00102532703219027,0.0428833118952083,0.000227739420280204,2.33507383908634e-07,0.0239096978959043,26,0.65
2023-01-03,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2022-12-20,2023-01-03,2737.5457,2737.6778,-9.69336504436697e-05,4.82549021920686e-05,0.0207317411912824,0.0034013134057177,1.64130045717479e-07,0.0023275855967351,27,0.675
2023-01-03,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2022-12-20,2023-01-03,1207.8363,1207.5295,-0.000632860973554235,-0.000254007931372646,0.0373669472236681,0.0419221355055092,-1.06485549184781e-05,-0.0067976634497923,28,0.7
2023-01-03,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2022-12-20,2023-01-03,990.9183,984.7251,-0.00030553538806965,-0.00624996026413083,0.0275770881767255,0.0140235323847285,-8.76465201673052e-05,-0.226635974910711,29,0.725
2023-01-03,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2022-12-20,2023-01-03,631.639,630.914,0.000390428730430275,-0.00114780752930077,0.0179594895633136,0.0917908363681601,-0.000105358213104189,-0.0639109215913036,30,0.75
2023-01-03,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2022-12-20,2023-01-03,3843.0775,3825.998,-0.000852441616357591,-0.00444422471313677,0.031107858406558,0.0721562773189919,-0.000320678710869014,-0.142865016776592,31,0.775
2023-01-03,2022-12-30,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2022-12-20,2023-01-03,9037.4356,8992.4703,-0.000735914904862756,-0.0049754490090087,0.026134052153521,0.123594656643021,-0.000614938911913289,-0.190381842807273,32,0.8
2023-01-03,2022-12-30,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,10,2022-12-20,2023-01-03,3724.7287,3685.187,-0.000931215247104834,-0.0106159946629134,0.0385907705964088,0.0778680506245226,-0.000826646809841403,-0.275091543880736,33,0.825
2023-01-03,2022-12-30,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,10,2022-12-20,2023-01-03,2594.3448,2578.8207,-0.000945887858395519,-0.00598382296755606,0.0260941732248867,0.168582037113878,-0.00100876506559941,-0.229316442256508,34,0.85
2023-01-03,2022-12-30,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,10,2022-12-20,2023-01-03,5296.2196,5191.5496,-0.00129260994465396,-0.0197631533254399,0.0526351843289535,0.0720423028528284,-0.00142378307719822,-0.37547419235632,35,0.875
2023-01-03,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,10,2022-12-20,2023-01-03,8255.1608,8177.1909,-0.00234446077980821,-0.0094449886427409,0.0292204116157239,0.533213305283003,-0.0050361936125563,-0.323232566568584,36,0.9
2023-01-03,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2022-12-20,2023-01-03,2224.3822,2172.9845,-0.00197148461246687,-0.0231065057075174,0.0414954078732679,0.22853318102005,-0.0052806032515969,-0.556844886983337,37,0.925
2023-01-03,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2022-12-20,2023-01-03,7372.0902,7237.9109,-0.00216382447003157,-0.0182009845728691,0.0476676039920755,0.292190875215872,-0.00531816161213722,-0.381831328797121,38,0.95
2023-01-03,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2022-12-20,2023-01-03,4273.9084,4155.5851,-0.00263400791207641,-0.0276850341481347,0.0485759454188312,0.327283887942853,-0.00906086561383218,-0.569932996865609,39,0.975
2023-01-03,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2022-12-20,2023-01-03,4204.3097,4094.5809,-0.00375497177344363,-0.0260991239536896,0.0334359641379166,0.722501919178292,-0.0188566671454129,-0.780570401560307,40,1
2023-01-04,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,10,2022-12-21,2023-01-04,12901.1069,14256.3667,0.01036370013206,0.105049885293176,0.0509651164558723,0.841208257271867,0.088368830934082,2.06121152267223,1,0.025
2023-01-04,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2022-12-21,2023-01-04,883.704,955.9365,0.00703957961168582,0.0817383422503464,0.0343155673077234,0.77280636992122,0.0631679115578685,2.38196097757503,2,0.05
2023-01-04,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2022-12-21,2023-01-04,10090.3902,10700.2297,0.00623770298620965,0.0604376528471615,0.0191668847295698,0.948570405131255,0.0573293688464141,3.15323296925353,3,0.075
2023-01-04,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2022-12-21,2023-01-04,5572.9084,5839.8361,0.00469504207789214,0.0478973779651573,0.0278981192027496,0.800331856838412,0.0383337974445455,1.7168676360246,4,0.1
2023-01-04,2022-12-30,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,10,2022-12-21,2023-01-04,13139.1993,13613.6188,0.00361258354935621,0.0361071850093635,0.023547879248785,0.81008142796787,0.0292497599922853,1.533351883959,5,0.125
2023-01-04,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2022-12-21,2023-01-04,10867.3173,11298.5051,0.00569515481361283,0.0396774832368243,0.0486223880026338,0.736674880817327,0.029229405234619,0.816033207473789,6,0.15
2023-01-04,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2022-12-21,2023-01-04,4192.5622,4360.0307,0.00567157285916441,0.0399441897367676,0.046451257006696,0.678751034344569,0.0271121600998867,0.859916228553504,7,0.175
2023-01-04,2022-12-30,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,10,2022-12-21,2023-01-04,3016.2522,3109.4185,0.00396648673983251,0.0308881001396371,0.0264092645039463,0.850019912622559,0.0262555001817711,1.1695933499027,8,0.2
2023-01-04,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2022-12-21,2023-01-04,4039.2969,4201.3933,0.00940355908452341,0.0401298552725846,0.084410722765994,0.624447126887593,0.0250589728273804,0.475411819228628,9,0.225
2023-01-04,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2022-12-21,2023-01-04,940.8352,972.3783,0.00542984897991148,0.0335267005316127,0.0468592417555874,0.716816513041917,0.0240324925688712,0.715476804052533,10,0.25
2023-01-04,2022-12-30,159781.SZ,易方达中证科创创业50ETF,931643.CSI,中证科创创业50指数,10,2022-12-21,2023-01-04,1314.2161,1340.2147,0.00403873288394406,0.0197825913105159,0.0377352166530353,0.629932915750475,0.0124617054253333,0.524247455431651,11,0.275
2023-01-04,2022-12-30,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2022-12-21,2023-01-04,2607.4236,2651.005,0.00159172710603488,0.0167143535864291,0.0143076308882853,0.731477989300645,0.0122261817538612,1.1682125235782,12,0.3
2023-01-04,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2022-12-21,2023-01-04,3830.5384,3892.9477,0.00182954775541692,0.0162925660789617,0.0147205851554129,0.730364624720071,0.0118995139099878,1.10678793722889,13,0.325
2023-01-04,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2022-12-21,2023-01-04,5845.835,5952.4538,0.00281131548150909,0.0182384210296733,0.0261259854650556,0.643972137392176,0.0117450349731371,0.698095046177984,14,0.35
2023-01-04,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2022-12-21,2023-01-04,673.3389,685.3312,0.00280218215490314,0.0178101992919169,0.0416390867351178,0.495136764299649,0.0088184844489316,0.427727903957509,15,0.375
2023-01-04,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2022-12-21,2023-01-04,2303.7031,2335.1221,0.00273082235298442,0.0136384762428803,0.0289992930925972,0.540990088280315,0.00737828046664478,0.470303748416608,16,0.4
2023-01-04,2022-12-30,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2022-12-21,2023-01-04,2695.47,2739.12,0.00148839187573825,0.0161938363253904,0.0192186169535891,0.404795987930077,0.00655519997371437,0.842611950927414,17,0.425
2023-01-04,2022-12-30,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,10,2022-12-21,2023-01-04,5800.5363,5867.2491,0.000916772404159602,0.0115011434373751,0.0126463827999701,0.364954792829843,0.00419739742049353,0.909441349300469,18,0.45
2023-01-04,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2022-12-21,2023-01-04,2763.9573,2799.6892,0.00120638613666507,0.0129278046372134,0.0352775539545156,0.213638572289006,0.00276187772552546,0.366459779322615,19,0.475
2023-01-04,2022-12-30,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,10,2022-12-21,2023-01-04,1757.2102,1768.5207,0.00269522617846669,0.00643662323380556,0.0520609567648041,0.305174520872067,0.00196429341141063,0.123636283960057,20,0.5
2023-01-04,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2022-12-21,2023-01-04,3816.1253,3853.0786,0.00122050011264287,0.00968346086539662,0.0309528550227048,0.133620954654433,0.00129391328519313,0.312845482534439,21,0.525
2023-01-04,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2022-12-21,2023-01-04,2738.9086,2758.4365,0.000858487060423677,0.00712981075746733,0.022079645226409,0.174844690032973,0.00124660955188313,0.322913284355653,22,0.55
2023-01-04,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,10,2022-12-21,2023-01-04,8315.4713,8412.0849,-0.000860647101544337,0.0116185356805933,0.0413942495357633,0.0465959237932471,0.000541376403162049,0.280679944941514,23,0.575
2023-01-04,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2022-12-21,2023-01-04,4176.3357,4246.0568,-0.000873336700633021,0.0166943236866712,0.0515009491471196,0.030254865800786,0.00050508452277512,0.324155650781922,24,0.6
2023-01-04,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2022-12-21,2023-01-04,630.965,633.1372,0.000450543449467226,0.00344266322220732,0.018268861515013,0.120172009485203,0.000413711757393457,0.188444322016356,25,0.625
2023-01-04,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2022-12-21,2023-01-04,8409.7093,8473.2733,-0.000653649718049184,0.00755840632921756,0.0406929932935327,0.0320770845342789,0.000242451638766741,0.185742205659243,26,0.65
2023-01-04,2022-12-30,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2022-12-21,2023-01-04,9021.7193,9149.7204,0.000220415039777847,0.0141881049214199,0.0316213170809536,0.0072043287016389,0.000102215771507249,0.448687981120361,27,0.675
2023-01-04,2022-12-30,512040.SH,富国中证价值ETF,931052.CSI,中证国信价值指数,10,2022-12-21,2023-01-04,2591.6962,2597.0495,0.00022087719469294,0.00206555845550116,0.0271898006008531,0.00878979529104429,1.81558359855408e-05,0.075968135471959,28,0.7
2023-01-04,2022-12-30,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,10,2022-12-21,2023-01-04,4030.276,4023.1603,0.000183100035536938,-0.00176556146526929,0.0520974002770896,0.00254119908996997,-4.48664318882838e-06,-0.033889627042402,29,0.725
2023-01-04,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2022-12-21,2023-01-04,1207.3063,1201.7704,0.000134044960428111,-0.00458533182507193,0.0376790895478812,0.0020461264053343,-9.3821685244994e-06,-0.121694337100292,30,0.75
2023-01-04,2022-12-30,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,10,2022-12-21,2023-01-04,5223.8274,5155.3521,0.000170242043675866,-0.0131082623441962,0.0513876319998009,0.001893600939326,-2.48218178879015e-05,-0.255085938660239,31,0.775
2023-01-04,2022-12-30,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,10,2022-12-21,2023-01-04,6137.5146,6122.0244,0.000328253128347127,-0.00252385550333356,0.0291934983884626,0.0226558835267912,-5.7180176321976e-05,-0.086452657018009,32,0.8
2023-01-04,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2022-12-21,2023-01-04,986.116,984.8065,0.000660468820409101,-0.0013279370783964,0.027172602342287,0.0798718823838056,-0.000106064834138772,-0.0488704416922857,33,0.825
2023-01-04,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2022-12-21,2023-01-04,5398.1677,5342.032,0.000634915685791507,-0.0103990285444447,0.0461430090359504,0.0347633887028257,-0.000361505471422312,-0.225365201830309,34,0.85
2023-01-04,2022-12-30,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,10,2022-12-21,2023-01-04,2542.9767,2524.1233,0.000722442986170812,-0.00741390984824986,0.038861990318248,0.0560037900076028,-0.000415207050276683,-0.190775351121648,35,0.875
2023-01-04,2022-12-30,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,10,2022-12-21,2023-01-04,3735.7048,3663.9984,-0.000576959455286666,-0.0191948785674928,0.038541721013066,0.0333831108595389,-0.000640784759154,-0.498028579496633,36,0.9
2023-01-04,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2022-12-21,2023-01-04,4656.4555,4631.3587,-0.00159999021418569,-0.00538967890920472,0.0334842438825479,0.226769155211197,-0.00122221293309996,-0.160961642977814,37,0.925
2023-01-04,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2022-12-21,2023-01-04,7282.398,7164.2987,-0.00184213207377637,-0.0162170894806902,0.0472249394788576,0.239232635199185,-0.00387965705172651,-0.343400958469212,38,0.95
2023-01-04,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2022-12-21,2023-01-04,2211.0156,2125.3495,-0.00217323089617161,-0.0387451359456714,0.045830074867737,0.250619815229806,-0.0097102988117579,-0.845408523932978,39,0.975
2023-01-04,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2022-12-21,2023-01-04,4247.0657,4070.4384,-0.00287563589274413,-0.0415880780935411,0.0516375702279179,0.351048669062267,-0.0145994394635953,-0.805384101342874,40,1
2023-01-05,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,10,2022-12-22,2023-01-05,12965.2555,14259.7822,0.0108701698818371,0.099845830265358,0.0518369764339391,0.857332518377576,0.0856010771108994,1.92615073513405,1,0.025
2023-01-05,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2022-12-22,2023-01-05,10224.1319,11032.4713,0.00695263432826636,0.0790619103808705,0.0308563466555396,0.898808044174039,0.0710614810380934,2.56225765361878,2,0.05
2023-01-05,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2022-12-22,2023-01-05,891.429,969.9947,0.00830619776479178,0.0881345569865912,0.0348138821711492,0.786458448704837,0.0693141669649626,2.53159232725932,3,0.075
2023-01-05,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2022-12-22,2023-01-05,3923.1376,4275.4228,0.0098948580293524,0.0897967993781306,0.0760391897808814,0.665179295599937,0.0597309717574738,1.1809278825418,4,0.1
2023-01-05,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2022-12-22,2023-01-05,4113.3719,4385.5916,0.0074494193937217,0.0661792093245932,0.0383362466825463,0.875350769297738,0.0579300217937987,1.72628295807381,5,0.125
2023-01-05,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2022-12-22,2023-01-05,10750.3749,11331.1334,0.00658159043049428,0.0540221625201183,0.0456437564042035,0.84212359168381,0.0454933375319685,1.183560836705,6,0.15
2023-01-05,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2022-12-22,2023-01-05,930.8046,983.5198,0.00621212156928806,0.0566340131967547,0.0443443981311185,0.80275221879585,0.0454630797530083,1.27714019320542,7,0.175
2023-01-05,2022-12-30,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,10,2022-12-22,2023-01-05,3022.5585,3166.0857,0.0045165385997415,0.0474853340307557,0.0301576926366015,0.855581441818654,0.0406275705552744,1.57456787569763,8,0.2
2023-01-05,2022-12-30,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,10,2022-12-22,2023-01-05,13128.8535,13779.8919,0.00372933855498298,0.0495883665698609,0.0241699996383726,0.807561348906907,0.040045648197247,2.05164945435637,9,0.225
2023-01-05,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2022-12-22,2023-01-05,5593.0876,5832.9416,0.00543449860150894,0.0428840056072071,0.0286174854002358,0.861360963835402,0.0369386084029467,1.49852459108283,10,0.25
2023-01-05,2022-12-30,159781.SZ,易方达中证科创创业50ETF,931643.CSI,中证科创创业50指数,10,2022-12-22,2023-01-05,1304.2468,1370.919,0.00469300800172333,0.0511193126944993,0.0409773342156268,0.70093721646162,0.0358314287475135,1.24750215388596,11,0.275
2023-01-05,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2022-12-22,2023-01-05,5779.0555,6010.4641,0.00401937748408693,0.0400426332642072,0.0221188789949407,0.851035350757338,0.034077696445252,1.81033737167993,12,0.3
2023-01-05,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2022-12-22,2023-01-05,2295.3197,2399.4583,0.00357247450005645,0.0453699761301225,0.038076493080743,0.618342139552793,0.0280541681117591,1.19154818259952,13,0.325
2023-01-05,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2022-12-22,2023-01-05,672.2763,702.2801,0.00393015026288225,0.044630161735584,0.0470244185650583,0.609253232112715,0.0271910702871178,0.949084818004461,14,0.35
2023-01-05,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2022-12-22,2023-01-05,3836.028,3968.5782,0.00281353997186418,0.0345540230676107,0.0229198350489883,0.685360270728082,0.023681954604362,1.50760347942102,15,0.375
2023-01-05,2022-12-30,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2022-12-22,2023-01-05,2619.7569,2700.3082,0.00259105680645533,0.0307476239493825,0.0220630808101468,0.641855634363365,0.0197355356751971,1.3936233209662,16,0.4
2023-01-05,2022-12-30,516150.SH,嘉实中证稀土产业ETF,930598.CSI,中证稀土产业指数,10,2022-12-22,2023-01-05,1718.3287,1787.1388,0.00358680611010038,0.0400447830499484,0.0457029051815028,0.479774402016599,0.0192124618416734,0.876197757908738,17,0.425
2023-01-05,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2022-12-22,2023-01-05,3758.5918,3864.8599,0.002959271857561,0.028273381536138,0.0250227215231871,0.562769703889348,0.0159114025550429,1.12990833191101,18,0.45
2023-01-05,2022-12-30,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2022-12-22,2023-01-05,2690.7,2743.45,0.0023411903995126,0.0196045638681384,0.0188051982842527,0.646215514482541,0.0126687733262549,1.04250769238392,19,0.475
2023-01-05,2022-12-30,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,10,2022-12-22,2023-01-05,5850.953,6041.8891,0.00179432887350106,0.0326333334073954,0.0309109402799811,0.340415466759394,0.0111088914237934,1.05572114959342,20,0.5
